time, cluster_id, x, y, z 
1444157073.642191, 5811, 96.5286865234375, 84.86631774902344, 0.0
1444157073.722407, 5811, 96.55052947998047, 84.85150146484375, 0.0
1444157073.802718, 5811, 96.57306671142578, 84.83908081054688, 0.0
1444157073.843005, 5811, 96.59586334228516, 84.82908630371094, 0.0
1444157072.881889, 5825, 93.65165710449219, 92.92970275878906, 0.0
1444157072.96455, 5825, 93.65151977539062, 92.91468811035156, 0.0
1444157073.001656, 5825, 93.6568832397461, 92.93363952636719, 0.0
1444157073.043931, 5825, 93.65812683105469, 92.92098236083984, 0.0
1444157073.081691, 5825, 93.62702941894531, 92.84779357910156, 0.0
1444157073.161794, 5825, 93.64205932617188, 92.89215087890625, 0.0
1444157073.201741, 5825, 93.62994384765625, 92.83805084228516, 0.0
1444157073.24174, 5825, 93.63648223876953, 92.87964630126953, 0.0
1444157073.322041, 5825, 93.607421875, 92.80328369140625, 0.0
1444157073.401944, 5825, 93.6234359741211, 92.8175277709961, 0.0
1444157073.442166, 5825, 93.60559844970703, 92.77727508544922, 0.0
1444157073.482453, 5825, 93.6201400756836, 92.79615783691406, 0.0
1444157073.522155, 5825, 93.62788391113281, 92.80596160888672, 0.0
1444157073.562092, 5825, 93.61459350585938, 92.76953125, 0.0
1444157073.602295, 5825, 93.60803985595703, 92.7467041015625, 0.0
1444157073.642191, 5825, 93.62555694580078, 92.81948852539062, 0.0
1444157073.722407, 5825, 93.61426544189453, 92.78321075439453, 0.0
1444157073.802718, 5825, 93.60546112060547, 92.7582015991211, 0.0
1444157073.843005, 5825, 93.58430480957031, 92.715087890625, 0.0
1444157072.881889, 5844, 82.99320983886719, 118.07089233398438, 0.0
1444157072.96455, 5844, 82.9915542602539, 118.06371307373047, 0.0
1444157073.001656, 5844, 82.97891235351562, 117.99858856201172, 0.0
1444157073.043931, 5844, 82.97158813476562, 117.97346496582031, 0.0
1444157073.081691, 5844, 82.97492980957031, 117.98941802978516, 0.0
1444157073.161794, 5844, 82.96864318847656, 117.96371459960938, 0.0
1444157073.201741, 5844, 82.9649429321289, 117.93311309814453, 0.0
1444157073.24174, 5844, 82.96408081054688, 117.92378234863281, 0.0
1444157073.322041, 5844, 82.96176147460938, 117.90691375732422, 0.0
1444157073.401944, 5844, 82.96430206298828, 117.91693115234375, 0.0
1444157073.442166, 5844, 82.96074676513672, 117.91307830810547, 0.0
1444157073.482453, 5844, 82.96824645996094, 117.92129516601562, 0.0
1444157073.522155, 5844, 82.96880340576172, 117.92694854736328, 0.0
1444157073.562092, 5844, 82.96863555908203, 117.92996978759766, 0.0
1444157073.602295, 5844, 82.97220611572266, 117.91876220703125, 0.0
1444157073.642191, 5844, 82.9649429321289, 117.90458679199219, 0.0
1444157073.722407, 5844, 82.96637725830078, 117.91339111328125, 0.0
1444157072.881889, 5900, 94.64954376220703, 97.18262481689453, 0.0
1444157073.043931, 5900, 94.82232666015625, 97.05999755859375, 0.0
1444157073.081691, 5900, 94.91326904296875, 96.99462127685547, 0.0
1444157073.482453, 5900, 95.0178451538086, 96.92314910888672, 0.0
1444157073.522155, 5900, 94.8639144897461, 97.03509521484375, 0.0
1444157073.562092, 5900, 94.94190979003906, 96.98758697509766, 0.0
1444157073.802718, 5900, 95.0136947631836, 96.93075561523438, 0.0
1444157073.843005, 5900, 94.8745346069336, 97.02784729003906, 0.0
1444157072.881889, 5921, 88.54844665527344, 102.57069396972656, 0.0
1444157072.96455, 5921, 88.55628204345703, 102.5625991821289, 0.0
1444157073.001656, 5921, 88.5460205078125, 102.55986022949219, 0.0
1444157073.043931, 5921, 88.53682708740234, 102.57022857666016, 0.0
1444157073.081691, 5921, 88.5244140625, 102.58045959472656, 0.0
1444157073.161794, 5921, 88.54853820800781, 102.57220458984375, 0.0
1444157073.201741, 5921, 88.55327606201172, 102.56672668457031, 0.0
1444157073.24174, 5921, 88.54135131835938, 102.57532501220703, 0.0
1444157073.322041, 5921, 88.55445098876953, 102.5675277709961, 0.0
1444157073.401944, 5921, 88.53509521484375, 102.57584381103516, 0.0
1444157073.442166, 5921, 88.53399658203125, 102.57337188720703, 0.0
1444157073.482453, 5921, 88.52189636230469, 102.58053588867188, 0.0
1444157073.522155, 5921, 88.54724884033203, 102.56597900390625, 0.0
1444157073.562092, 5921, 88.55396270751953, 102.56922149658203, 0.0
1444157073.602295, 5921, 88.55339050292969, 102.5682144165039, 0.0
1444157073.642191, 5921, 88.54920959472656, 102.5692138671875, 0.0
1444157073.722407, 5921, 88.54619598388672, 102.5692367553711, 0.0
1444157073.802718, 5921, 88.53875732421875, 102.56861114501953, 0.0
1444157072.881889, 5936, 83.1039810180664, 118.68638610839844, 0.0
1444157073.081691, 5936, 83.07987976074219, 118.55950164794922, 0.0
1444157073.161794, 5936, 83.07009887695312, 118.5090560913086, 0.0
1444157073.201741, 5936, 83.07019805908203, 118.47061157226562, 0.0
1444157072.881889, 5937, 95.51765441894531, 86.82530975341797, 0.0
1444157072.96455, 5937, 95.51907348632812, 86.85128784179688, 0.0
1444157073.001656, 5937, 95.52197265625, 86.8162841796875, 0.0
1444157073.043931, 5937, 95.52011108398438, 86.8446044921875, 0.0
1444157073.081691, 5937, 95.51683044433594, 86.86790466308594, 0.0
1444157073.161794, 5937, 95.52230072021484, 86.85858154296875, 0.0
1444157073.201741, 5937, 95.52307891845703, 86.87788391113281, 0.0
1444157073.24174, 5937, 95.52621459960938, 86.8941421508789, 0.0
1444157073.322041, 5937, 95.52120971679688, 86.8997802734375, 0.0
1444157073.401944, 5937, 95.52125549316406, 86.87635040283203, 0.0
1444157073.442166, 5937, 95.52460479736328, 86.89202880859375, 0.0
1444157073.482453, 5937, 95.52416229248047, 86.90361022949219, 0.0
1444157073.522155, 5937, 95.52434539794922, 86.9122314453125, 0.0
1444157073.562092, 5937, 95.5271987915039, 86.91834259033203, 0.0
1444157073.602295, 5937, 95.52360534667969, 86.91546630859375, 0.0
1444157073.642191, 5937, 95.52268981933594, 86.8861312866211, 0.0
1444157073.722407, 5937, 95.52190399169922, 86.8947982788086, 0.0
1444157073.802718, 5937, 95.52001953125, 86.90130615234375, 0.0
1444157072.881889, 5945, 96.02527618408203, 96.61744689941406, 0.0
1444157073.001656, 5945, 96.03568267822266, 96.63501739501953, 0.0
1444157073.081691, 5945, 96.04605865478516, 96.65692138671875, 0.0
1444157073.201741, 5945, 96.04765319824219, 96.667236328125, 0.0
1444157073.24174, 5945, 96.05277252197266, 96.67423248291016, 0.0
1444157073.322041, 5945, 96.05013275146484, 96.67467498779297, 0.0
1444157073.401944, 5945, 96.04853820800781, 96.67593383789062, 0.0
1444157073.442166, 5945, 96.03718566894531, 96.63512420654297, 0.0
1444157073.482453, 5945, 96.03495788574219, 96.64574432373047, 0.0
1444157073.522155, 5945, 96.03277587890625, 96.6543960571289, 0.0
1444157073.602295, 5945, 96.03789520263672, 96.66046142578125, 0.0
1444157073.642191, 5945, 96.03692626953125, 96.6643295288086, 0.0
1444157073.722407, 5945, 96.03956604003906, 96.66748809814453, 0.0
1444157073.802718, 5945, 96.04521179199219, 96.6714859008789, 0.0
1444157073.843005, 5945, 96.03797149658203, 96.67049407958984, 0.0
1444157072.881889, 5948, 95.4202651977539, 85.87958526611328, 0.0
1444157072.96455, 5948, 95.42377471923828, 85.88172912597656, 0.0
1444157073.001656, 5948, 95.42021942138672, 85.87395477294922, 0.0
1444157073.043931, 5948, 95.41678619384766, 85.87349700927734, 0.0
1444157073.081691, 5948, 95.41188049316406, 85.87458038330078, 0.0
1444157073.161794, 5948, 95.41190338134766, 85.87336730957031, 0.0
1444157073.201741, 5948, 95.41297912597656, 85.8740005493164, 0.0
1444157073.322041, 5948, 95.41055297851562, 85.87201690673828, 0.0
1444157073.401944, 5948, 95.41413879394531, 85.87528228759766, 0.0
1444157073.442166, 5948, 95.41580963134766, 85.8755874633789, 0.0
1444157073.482453, 5948, 95.41417694091797, 85.87635803222656, 0.0
1444157073.522155, 5948, 95.42089080810547, 85.88426971435547, 0.0
1444157073.562092, 5948, 95.41924285888672, 85.88089752197266, 0.0
1444157073.602295, 5948, 95.42202758789062, 85.88044738769531, 0.0
1444157073.642191, 5948, 95.4217529296875, 85.8805160522461, 0.0
1444157073.722407, 5948, 95.42146301269531, 85.87889862060547, 0.0
1444157073.802718, 5948, 95.42162322998047, 85.87975311279297, 0.0
1444157073.843005, 5948, 95.42243194580078, 85.88070678710938, 0.0
1444157072.96455, 6008, 85.44229125976562, 124.9516372680664, 0.0
1444157073.001656, 6008, 85.4242172241211, 124.92559051513672, 0.0
1444157073.043931, 6008, 85.43328857421875, 124.93746185302734, 0.0
1444157073.081691, 6008, 85.435302734375, 124.94071197509766, 0.0
1444157073.161794, 6008, 85.41978454589844, 124.91962432861328, 0.0
1444157073.201741, 6008, 85.3722915649414, 124.85708618164062, 0.0
1444157073.24174, 6008, 85.39549255371094, 124.89500427246094, 0.0
1444157073.322041, 6008, 85.48030090332031, 125.00648498535156, 0.0
1444157073.401944, 6008, 85.48936462402344, 125.01412200927734, 0.0
1444157073.442166, 6008, 85.47110748291016, 124.99005889892578, 0.0
1444157073.482453, 6008, 85.41413116455078, 124.9100570678711, 0.0
1444157073.522155, 6008, 85.37442779541016, 124.86515045166016, 0.0
1444157073.562092, 6008, 85.35830688476562, 124.8432846069336, 0.0
1444157073.602295, 6008, 85.44610595703125, 124.9608383178711, 0.0
1444157073.642191, 6008, 85.43895721435547, 124.9505844116211, 0.0
1444157073.722407, 6008, 85.43470764160156, 124.94102478027344, 0.0
1444157073.802718, 6008, 85.3901596069336, 124.88581085205078, 0.0
1444157073.843005, 6008, 85.36072540283203, 124.84823608398438, 0.0
1444157072.881889, 6023, 89.9726333618164, 113.88314819335938, 0.0
1444157072.96455, 6023, 89.97606658935547, 113.87688446044922, 0.0
1444157073.001656, 6023, 89.97956848144531, 113.87559509277344, 0.0
1444157073.043931, 6023, 89.98408508300781, 113.87123107910156, 0.0
1444157073.081691, 6023, 89.99140167236328, 113.87755584716797, 0.0
1444157073.201741, 6023, 89.99079132080078, 113.88353729248047, 0.0
1444157073.24174, 6023, 89.99858856201172, 113.90155792236328, 0.0
1444157073.322041, 6023, 90.0071792602539, 113.89310455322266, 0.0
1444157073.482453, 6023, 90.01411437988281, 113.88912200927734, 0.0
1444157073.522155, 6023, 90.01065826416016, 113.8893814086914, 0.0
1444157073.642191, 6023, 90.01537322998047, 113.88404083251953, 0.0
1444157073.722407, 6023, 90.01295471191406, 113.88314819335938, 0.0
1444157073.802718, 6023, 90.00387573242188, 113.884521484375, 0.0
1444157073.843005, 6023, 89.99663543701172, 113.88736724853516, 0.0
1444157072.881889, 6048, 103.35940551757812, 105.78724670410156, 0.0
1444157073.001656, 6048, 103.35669708251953, 105.78553009033203, 0.0
1444157073.161794, 6048, 103.3545150756836, 105.781982421875, 0.0
1444157073.24174, 6048, 103.35285949707031, 105.78116607666016, 0.0
1444157073.401944, 6048, 103.35224914550781, 105.77782440185547, 0.0
1444157073.442166, 6048, 103.35668182373047, 105.79100799560547, 0.0
1444157073.562092, 6048, 103.35558319091797, 105.78319549560547, 0.0
1444157073.602295, 6048, 103.35859680175781, 105.78462219238281, 0.0
1444157072.881889, 6069, 105.91936492919922, 98.30721282958984, 0.0
1444157072.96455, 6069, 105.8766860961914, 98.23764038085938, 0.0
1444157073.001656, 6069, 105.85667419433594, 98.159423828125, 0.0
1444157073.043931, 6069, 105.83179473876953, 98.09813690185547, 0.0
1444157073.081691, 6069, 105.80021667480469, 98.01997375488281, 0.0
1444157073.161794, 6069, 105.77887725830078, 97.95635223388672, 0.0
1444157073.201741, 6069, 105.75239562988281, 97.90217590332031, 0.0
1444157073.24174, 6069, 105.73897552490234, 97.83267211914062, 0.0
1444157073.322041, 6069, 105.69690704345703, 97.75494384765625, 0.0
1444157073.401944, 6069, 105.66331481933594, 97.6611099243164, 0.0
1444157073.442166, 6069, 105.65189361572266, 97.56827545166016, 0.0
1444157073.482453, 6069, 105.63277435302734, 97.49286651611328, 0.0
1444157073.522155, 6069, 105.62483978271484, 97.43880462646484, 0.0
1444157073.562092, 6069, 105.612548828125, 97.38892364501953, 0.0
1444157073.602295, 6069, 105.59297180175781, 97.31324005126953, 0.0
1444157073.642191, 6069, 105.58975219726562, 97.26409149169922, 0.0
1444157073.722407, 6069, 105.57063293457031, 97.21110534667969, 0.0
1444157073.802718, 6069, 105.55169677734375, 97.13395690917969, 0.0
1444157073.843005, 6069, 105.52790069580078, 97.09329986572266, 0.0
1444157072.881889, 6075, 110.0370101928711, 109.67106628417969, 0.0
1444157072.96455, 6075, 110.00752258300781, 109.7310791015625, 0.0
1444157073.001656, 6075, 109.97500610351562, 109.78024291992188, 0.0
1444157073.043931, 6075, 109.94219207763672, 109.83049011230469, 0.0
1444157073.081691, 6075, 109.9121322631836, 109.87751007080078, 0.0
1444157073.161794, 6075, 109.86373901367188, 109.9446792602539, 0.0
1444157073.201741, 6075, 109.819580078125, 110.00646209716797, 0.0
1444157073.24174, 6075, 109.77720642089844, 110.06062316894531, 0.0
1444157073.322041, 6075, 109.7283935546875, 110.11872100830078, 0.0
1444157073.401944, 6075, 109.67691040039062, 110.18634796142578, 0.0
1444157073.442166, 6075, 109.63365173339844, 110.23970031738281, 0.0
1444157073.482453, 6075, 109.59898376464844, 110.28429412841797, 0.0
1444157073.522155, 6075, 109.57920837402344, 110.33208465576172, 0.0
1444157073.562092, 6075, 109.55812072753906, 110.37329864501953, 0.0
1444157073.602295, 6075, 109.53121185302734, 110.41272735595703, 0.0
1444157073.642191, 6075, 109.50188446044922, 110.45368957519531, 0.0
1444157073.722407, 6075, 109.45751953125, 110.51409149169922, 0.0
1444157073.802718, 6075, 109.42694854736328, 110.59684753417969, 0.0
1444157073.843005, 6075, 109.39791870117188, 110.66423797607422, 0.0
1444157072.881889, 6083, 95.33482360839844, 105.0311050415039, 0.0
1444157072.96455, 6083, 95.26533508300781, 105.03196716308594, 0.0
1444157073.001656, 6083, 95.19329833984375, 104.9992446899414, 0.0
1444157073.081691, 6083, 95.10613250732422, 105.08586120605469, 0.0
1444157073.161794, 6083, 94.99615478515625, 105.15463256835938, 0.0
1444157073.201741, 6083, 94.92887115478516, 105.18921661376953, 0.0
1444157073.24174, 6083, 94.88256072998047, 105.23746490478516, 0.0
1444157073.322041, 6083, 94.8324203491211, 105.26439666748047, 0.0
1444157073.401944, 6083, 94.75106048583984, 105.3251953125, 0.0
1444157073.442166, 6083, 94.68165588378906, 105.35802459716797, 0.0
1444157073.482453, 6083, 94.61932373046875, 105.37123107910156, 0.0
1444157073.522155, 6083, 94.56575775146484, 105.3912353515625, 0.0
1444157073.562092, 6083, 94.50825500488281, 105.40330505371094, 0.0
1444157073.602295, 6083, 94.44891357421875, 105.40912628173828, 0.0
1444157073.642191, 6083, 94.3879165649414, 105.41576385498047, 0.0
1444157073.722407, 6083, 94.30535125732422, 105.42172241210938, 0.0
1444157073.802718, 6083, 94.25090026855469, 105.45307922363281, 0.0
1444157073.843005, 6083, 94.19670104980469, 105.47776794433594, 0.0
1444157073.882976, 5663, 98.04998779296875, 100.27540588378906, 0.0
1444157073.96315, 5663, 98.07157135009766, 100.26689910888672, 0.0
1444157074.002828, 5663, 98.11067199707031, 100.2858657836914, 0.0
1444157074.083172, 5663, 98.11748504638672, 100.2686538696289, 0.0
1444157074.122903, 5663, 98.07872772216797, 100.2774658203125, 0.0
1444157074.162942, 5663, 98.09612274169922, 100.26667785644531, 0.0
1444157074.202883, 5663, 98.09002685546875, 100.28643798828125, 0.0
1444157074.242902, 5663, 98.10134887695312, 100.2341079711914, 0.0
1444157074.283195, 5663, 98.10443115234375, 100.2969741821289, 0.0
1444157074.323449, 5663, 98.10525512695312, 100.23812103271484, 0.0
1444157074.363622, 5663, 98.09423065185547, 100.27810668945312, 0.0
1444157074.403285, 5663, 98.08960723876953, 100.24163818359375, 0.0
1444157074.442937, 5663, 98.0984115600586, 100.20693969726562, 0.0
1444157074.483511, 5663, 98.0889892578125, 100.25834655761719, 0.0
1444157074.52312, 5663, 98.09124755859375, 100.26309204101562, 0.0
1444157074.563395, 5663, 98.08242797851562, 100.29146575927734, 0.0
1444157074.606517, 5663, 98.0880126953125, 100.27943420410156, 0.0
1444157074.643805, 5663, 98.0853271484375, 100.28730773925781, 0.0
1444157074.72385, 5663, 98.08560943603516, 100.28567504882812, 0.0
1444157074.763974, 5663, 98.09557342529297, 100.23928833007812, 0.0
1444157074.804091, 5663, 98.08509826660156, 100.27848815917969, 0.0
1444157074.824389, 5663, 98.09809875488281, 100.34477233886719, 0.0
1444157074.844373, 5663, 98.10376739501953, 100.30370330810547, 0.0
1444157074.924785, 5663, 98.1119155883789, 100.35694885253906, 0.0
1444157073.882976, 5686, 97.44366455078125, 99.136474609375, 0.0
1444157073.96315, 5686, 97.4544906616211, 99.12350463867188, 0.0
1444157074.002828, 5686, 97.45750427246094, 99.10890197753906, 0.0
1444157074.083172, 5686, 97.44306182861328, 99.1365966796875, 0.0
1444157074.122903, 5686, 97.44181060791016, 99.138671875, 0.0
1444157074.162942, 5686, 97.44581604003906, 99.11917114257812, 0.0
1444157074.202883, 5686, 97.4494400024414, 99.10424041748047, 0.0
1444157074.242902, 5686, 97.44926452636719, 99.09054565429688, 0.0
1444157074.283195, 5686, 97.45128631591797, 99.09284973144531, 0.0
1444157074.323449, 5686, 97.4594497680664, 99.08238220214844, 0.0
1444157074.363622, 5686, 97.44425964355469, 99.10566711425781, 0.0
1444157074.403285, 5686, 97.44164276123047, 99.11700439453125, 0.0
1444157074.442937, 5686, 97.44673919677734, 99.09950256347656, 0.0
1444157074.483511, 5686, 97.44524383544922, 99.10616302490234, 0.0
1444157074.52312, 5686, 97.44036865234375, 99.1219711303711, 0.0
1444157074.563395, 5686, 97.4379653930664, 99.12522888183594, 0.0
1444157074.606517, 5686, 97.44230651855469, 99.11538696289062, 0.0
1444157074.643805, 5686, 97.42854309082031, 99.1375503540039, 0.0
1444157074.72385, 5686, 97.42623901367188, 99.14205932617188, 0.0
1444157074.763974, 5686, 97.43878936767578, 99.11553192138672, 0.0
1444157074.804091, 5686, 97.44168853759766, 99.1223373413086, 0.0
1444157074.824389, 5686, 97.43737030029297, 99.12826538085938, 0.0
1444157074.844373, 5686, 97.43550109863281, 99.13240051269531, 0.0
1444157074.924785, 5686, 97.43070220947266, 99.12947845458984, 0.0
1444157073.882976, 5743, 94.21183776855469, 101.38449096679688, 0.0
1444157073.96315, 5743, 94.2082748413086, 101.39340209960938, 0.0
1444157074.002828, 5743, 94.21871948242188, 101.39506530761719, 0.0
1444157074.083172, 5743, 94.21083068847656, 101.40676879882812, 0.0
1444157074.122903, 5743, 94.21312713623047, 101.40396881103516, 0.0
1444157074.162942, 5743, 94.21247100830078, 101.39927673339844, 0.0
1444157074.202883, 5743, 94.21353149414062, 101.4020767211914, 0.0
